,Value,diff,mean diff
2021-07-02 10:38:00+00:00,0.919,-0.00013333333333333345,-1.1111111111111103e-05
2021-07-02 10:48:00+00:00,0.924,0.00033333333333333365,-2.5e-05
2021-07-02 10:58:00+00:00,0.924,0.0,-2.5e-05
2021-07-02 11:08:00+00:00,0.924,0.0,-1.3888888888888881e-05
2021-07-02 11:18:00+00:00,0.931,0.0004666666666666671,-2.5e-05
2021-07-02 11:28:00+00:00,0.924,-0.0004666666666666671,-2.2222222222222223e-05
2021-07-02 11:38:00+00:00,0.923,-6.666666666666672e-05,-2.7777777777777782e-05
2021-07-02 11:48:00+00:00,0.921,-0.00013333333333333345,-3.055555555555556e-05
2021-07-02 11:58:00+00:00,0.922,6.666666666666672e-05,-2.7777777777777782e-05
2021-07-02 12:08:00+00:00,0.921,-6.666666666666672e-05,-2.7777777777777782e-05
2021-07-02 12:18:00+00:00,0.919,-0.00013333333333333345,-4.1666666666666686e-05
2021-07-02 12:28:00+00:00,0.917,-0.00013333333333333345,-2.2222222222222223e-05
2021-07-02 12:38:00+00:00,0.914,-0.00020000000000000017,-3.333333333333334e-05
2021-07-02 12:48:00+00:00,0.913,-6.666666666666672e-05,-2.5e-05
2021-07-02 12:58:00+00:00,0.916,0.00020000000000000017,-3.8888888888888904e-05
2021-07-02 13:08:00+00:00,0.912,-0.0002666666666666669,-4.1666666666666686e-05
2021-07-02 13:18:00+00:00,0.912,0.0,-3.333333333333334e-05
2021-07-02 13:28:00+00:00,0.911,-6.666666666666672e-05,-6.111111111111115e-05
2021-07-02 13:38:00+00:00,0.911,0.0,-4.722222222222224e-05
2021-07-02 13:48:00+00:00,0.911,0.0,-3.611111111111112e-05
2021-07-02 13:58:00+00:00,0.91,-6.666666666666672e-05,-3.611111111111113e-05
2021-07-02 14:08:00+00:00,0.91,0.0,-5.000000000000002e-05
2021-07-02 14:18:00+00:00,0.912,0.00013333333333333345,-3.611111111111112e-05
2021-07-02 14:28:00+00:00,0.909,-0.00020000000000000017,-2.7777777777777782e-05
2021-07-02 14:38:00+00:00,0.91,6.666666666666672e-05,-3.8888888888888904e-05
2021-07-02 14:48:00+00:00,0.91,0.0,-1.3888888888888881e-05
2021-07-02 14:58:00+00:00,0.909,-6.666666666666672e-05,-1.666666666666666e-05
2021-07-02 15:08:00+00:00,0.912,0.00020000000000000017,-3.611111111111112e-05
2021-07-02 15:18:00+00:00,0.909,-0.00020000000000000017,-2.7777777777777782e-05
2021-07-02 15:28:00+00:00,0.907,-0.00013333333333333345,-2.2222222222222223e-05
2021-07-02 15:38:00+00:00,0.91,0.00020000000000000017,-2.2222222222222223e-05
2021-07-02 15:48:00+00:00,0.908,-0.00013333333333333345,-2.2222222222222223e-05
2021-07-02 15:58:00+00:00,0.904,-0.0002666666666666669,-2.5e-05
2021-07-02 16:08:00+00:00,0.908,0.0002666666666666669,-1.3888888888888881e-05
2021-07-02 16:18:00+00:00,0.909,6.666666666666672e-05,-3.055555555555556e-05
2021-07-02 16:28:00+00:00,0.903,-0.00040000000000000034,-3.055555555555556e-05
2021-07-02 16:38:00+00:00,0.909,0.00040000000000000034,-3.055555555555556e-05
2021-07-02 16:48:00+00:00,0.907,-0.00013333333333333345,-3.055555555555556e-05
2021-07-02 16:58:00+00:00,0.903,-0.0002666666666666669,-2.7777777777777782e-05
2021-07-02 17:08:00+00:00,0.902,-6.666666666666672e-05,-3.8888888888888904e-05
2021-07-02 17:18:00+00:00,0.904,0.00013333333333333345,-4.444444444444447e-05
2021-07-02 17:28:00+00:00,0.903,-6.666666666666672e-05,-4.444444444444447e-05
2021-07-02 17:38:00+00:00,0.903,0.0,-3.333333333333335e-05
2021-07-02 17:48:00+00:00,0.902,-6.666666666666672e-05,-4.1666666666666686e-05
2021-07-02 17:58:00+00:00,0.905,0.00020000000000000017,-4.444444444444447e-05
2021-07-02 18:08:00+00:00,0.899,-0.00040000000000000034,-4.444444444444447e-05
2021-07-02 18:18:00+00:00,0.901,0.00013333333333333345,-4.722222222222224e-05
2021-07-02 18:28:00+00:00,0.898,-0.00020000000000000017,-5.833333333333336e-05
2021-07-02 18:38:00+00:00,0.899,6.666666666666672e-05,-4.166666666666668e-05
2021-07-02 18:48:00+00:00,0.9,6.666666666666672e-05,-5.555555555555558e-05
2021-07-02 18:58:00+00:00,0.895,-0.00033333333333333365,-5.555555555555558e-05
2021-07-02 19:08:00+00:00,0.896,6.666666666666672e-05,-4.722222222222224e-05
2021-07-02 19:18:00+00:00,0.893,-0.00020000000000000017,-5.2777777777777804e-05
2021-07-02 19:28:00+00:00,0.895,0.00013333333333333345,-4.166666666666668e-05
2021-07-02 19:38:00+00:00,0.895,0.0,-5.555555555555558e-05
2021-07-02 19:48:00+00:00,0.892,-0.00020000000000000017,-5.2777777777777804e-05
2021-07-02 19:58:00+00:00,0.888,-0.0002666666666666669,-5.555555555555558e-05
2021-07-02 20:08:00+00:00,0.891,0.00020000000000000017,-5.833333333333336e-05
2021-07-02 20:18:00+00:00,0.888,-0.00020000000000000017,-5.555555555555558e-05
2021-07-02 20:28:00+00:00,0.888,0.0,-6.111111111111113e-05
2021-07-02 20:38:00+00:00,0.889,6.666666666666672e-05,-5.000000000000002e-05
2021-07-02 20:48:00+00:00,0.887,-0.00013333333333333345,-5.2777777777777804e-05
2021-07-02 20:58:00+00:00,0.886,-6.666666666666672e-05,-6.111111111111113e-05
2021-07-02 21:08:00+00:00,0.883,-0.00020000000000000017,-5.0000000000000016e-05
2021-07-02 21:18:00+00:00,0.889,0.00040000000000000034,-6.111111111111113e-05
2021-07-02 21:28:00+00:00,0.883,-0.00040000000000000034,-4.444444444444445e-05
2021-07-02 21:38:00+00:00,0.884,6.666666666666672e-05,-5.277777777777779e-05
2021-07-02 21:48:00+00:00,0.882,-0.00013333333333333345,-5.0000000000000016e-05
2021-07-02 21:58:00+00:00,0.884,0.00013333333333333345,-4.7222222222222235e-05
2021-07-02 22:08:00+00:00,0.879,-0.00033333333333333365,-4.1666666666666665e-05
2021-07-02 22:18:00+00:00,0.879,0.0,-5e-05
2021-07-02 22:28:00+00:00,0.88,6.666666666666672e-05,-4.4444444444444447e-05
2021-07-02 22:38:00+00:00,0.88,0.0,-4.4444444444444447e-05
2021-07-02 22:48:00+00:00,0.878,-0.00013333333333333345,-4.722222222222223e-05
2021-07-02 22:58:00+00:00,0.877,-6.666666666666672e-05,-4.1666666666666665e-05
2021-07-02 23:08:00+00:00,0.874,-0.00020000000000000017,-4.1666666666666665e-05
2021-07-02 23:18:00+00:00,0.877,0.00020000000000000017,-3.333333333333333e-05
2021-07-02 23:28:00+00:00,0.876,-6.666666666666672e-05,-5e-05
2021-07-02 23:38:00+00:00,0.877,6.666666666666672e-05,-4.166666666666666e-05
2021-07-02 23:48:00+00:00,0.875,-0.00013333333333333345,-4.444444444444444e-05
2021-07-02 23:58:00+00:00,0.873,-0.00013333333333333345,-3.61111111111111e-05
2021-07-03 00:08:00+00:00,0.873,0.0,-4.166666666666666e-05
2021-07-03 00:18:00+00:00,0.872,-6.666666666666672e-05,-2.4999999999999974e-05
2021-07-03 00:28:00+00:00,0.872,0.0,-3.055555555555553e-05
2021-07-03 00:38:00+00:00,0.872,0.0,-3.3333333333333315e-05
2021-07-03 00:48:00+00:00,0.872,0.0,-4.7222222222222214e-05
2021-07-03 00:58:00+00:00,0.871,-6.666666666666672e-05,-3.888888888888888e-05
2021-07-03 01:08:00+00:00,0.871,0.0,-3.61111111111111e-05
2021-07-03 01:18:00+00:00,0.871,0.0,-3.055555555555554e-05
2021-07-03 01:28:00+00:00,0.868,-0.00020000000000000017,-2.4999999999999974e-05
2021-07-03 01:38:00+00:00,0.868,0.0,-3.888888888888888e-05
2021-07-03 01:48:00+00:00,0.869,6.666666666666672e-05,-4.166666666666666e-05
2021-07-03 01:58:00+00:00,0.869,0.0,-3.333333333333332e-05
2021-07-03 02:08:00+00:00,0.87,6.666666666666672e-05,-3.333333333333332e-05
2021-07-03 02:18:00+00:00,0.868,-0.00013333333333333345,-3.333333333333332e-05
2021-07-03 02:28:00+00:00,0.868,0.0,-2.7777777777777762e-05
2021-07-03 02:38:00+00:00,0.863,-0.00033333333333333365,-3.055555555555554e-05
2021-07-03 02:48:00+00:00,0.864,6.666666666666672e-05,-3.055555555555554e-05
2021-07-03 02:58:00+00:00,0.864,0.0,-3.333333333333332e-05
2021-07-03 03:08:00+00:00,0.863,-6.666666666666672e-05,-2.4999999999999984e-05
2021-07-03 03:18:00+00:00,0.868,0.00033333333333333365,-3.055555555555554e-05
2021-07-03 03:28:00+00:00,0.862,-0.00040000000000000034,-3.055555555555554e-05
2021-07-03 03:38:00+00:00,0.862,0.0,-2.777777777777776e-05
2021-07-03 03:48:00+00:00,0.863,6.666666666666672e-05,-2.777777777777776e-05
2021-07-03 03:58:00+00:00,0.861,-0.00013333333333333345,-3.61111111111111e-05
2021-07-03 04:08:00+00:00,0.861,0.0,-3.61111111111111e-05
2021-07-03 04:18:00+00:00,0.862,6.666666666666672e-05,-3.888888888888888e-05
2021-07-03 04:28:00+00:00,0.861,-6.666666666666672e-05,-3.333333333333332e-05
2021-07-03 04:38:00+00:00,0.861,0.0,-3.61111111111111e-05
2021-07-03 04:48:00+00:00,0.86,-6.666666666666672e-05,-1.9444444444444418e-05
2021-07-03 04:58:00+00:00,0.862,0.00013333333333333345,-8.333333333333298e-06
2021-07-03 05:08:00+00:00,0.86,-0.00013333333333333345,-1.9444444444444418e-05
2021-07-03 05:18:00+00:00,0.86,0.0,-3.055555555555554e-05
2021-07-03 05:28:00+00:00,0.858,-0.00013333333333333345,-4.1666666666666665e-05
2021-07-03 05:38:00+00:00,0.858,0.0,-1.6666666666666644e-05
2021-07-03 05:48:00+00:00,0.856,-0.00013333333333333345,-2.4999999999999984e-05
2021-07-03 05:58:00+00:00,0.856,0.0,-2.7777777777777762e-05
2021-07-03 06:08:00+00:00,0.856,0.0,-2.7777777777777762e-05
2021-07-03 06:18:00+00:00,0.856,0.0,-1.944444444444442e-05
2021-07-03 06:28:00+00:00,0.855,-6.666666666666672e-05,-1.3888888888888859e-05
2021-07-03 06:38:00+00:00,0.856,6.666666666666672e-05,-2.7777777777777762e-05
2021-07-03 06:48:00+00:00,0.861,0.00033333333333333365,-2.2222222222222206e-05
2021-07-03 06:58:00+00:00,0.857,-0.0002666666666666669,-2.4999999999999984e-05
2021-07-03 07:08:00+00:00,0.852,-0.00033333333333333365,-3.055555555555554e-05
2021-07-03 07:18:00+00:00,0.853,6.666666666666672e-05,-1.9444444444444425e-05
2021-07-03 07:28:00+00:00,0.856,0.00020000000000000017,-2.7777777777777762e-05
2021-07-03 07:38:00+00:00,0.853,-0.00020000000000000017,-1.6666666666666644e-05
2021-07-03 07:48:00+00:00,0.853,0.0,-2.7777777777777762e-05
2021-07-03 07:58:00+00:00,0.851,-0.00013333333333333345,-1.388888888888886e-05
2021-07-03 08:18:00+00:00,0.857,0.00020000000000000017,-1.9444444444444418e-05
2021-07-03 08:38:00+00:00,0.853,0.00013333333333333345,-5.555555555555792e-06
2021-07-03 08:48:00+00:00,0.851,-0.00013333333333333345,-1.388888888888913e-05
2021-07-03 08:58:00+00:00,0.851,0.0,-1.9444444444444693e-05
2021-07-03 09:08:00+00:00,0.853,0.00013333333333333345,-5.555555555555793e-06
2021-07-03 12:08:00+00:00,0.86,0.0,-1.1111111111111357e-05
2021-07-03 12:28:00+00:00,0.855,-0.0002666666666666669,-0.0038277777777777785
2021-07-03 12:58:00+00:00,0.853,0.0,-5.555555555556139e-06
2021-07-03 13:08:00+00:00,0.855,0.00013333333333333345,-1.3888888888889477e-05
2021-07-03 13:18:00+00:00,0.853,-0.00013333333333333345,-2.7777777777783586e-06
2021-07-03 13:28:00+00:00,0.853,0.0,-1.666666666666726e-05
2021-07-03 13:38:00+00:00,0.854,6.666666666666672e-05,-2.5000000000000598e-05
2021-07-03 13:58:00+00:00,0.854,6.666666666666672e-05,-1.6666666666667257e-05
2021-07-03 14:08:00+00:00,0.855,6.666666666666672e-05,-2.5000000000000598e-05
2021-07-03 14:18:00+00:00,0.856,6.666666666666672e-05,-2.777777777777838e-05
2021-07-03 14:28:00+00:00,0.853,-0.00020000000000000017,-2.222222222222282e-05
2021-07-03 14:38:00+00:00,0.854,6.666666666666672e-05,-2.222222222222282e-05
2021-07-03 14:48:00+00:00,0.852,-0.00013333333333333345,-2.222222222222282e-05
2021-07-03 14:58:00+00:00,0.85,-0.00013333333333333345,-1.666666666666726e-05
2021-07-03 15:08:00+00:00,0.851,6.666666666666672e-05,-1.944444444444504e-05
2021-07-03 15:18:00+00:00,0.853,0.00013333333333333345,-3.055555555555616e-05
2021-07-03 15:28:00+00:00,0.851,-0.00013333333333333345,-1.9444444444445038e-05
2021-07-03 15:38:00+00:00,0.853,0.00013333333333333345,-2.5000000000000598e-05
2021-07-03 15:48:00+00:00,0.852,-6.666666666666672e-05,-2.777777777777838e-05
2021-07-03 15:58:00+00:00,0.851,-6.666666666666672e-05,-1.944444444444504e-05
2021-07-03 16:08:00+00:00,0.85,-6.666666666666672e-05,-2.777777777777838e-05
2021-07-03 16:18:00+00:00,0.851,6.666666666666672e-05,-4.166666666666728e-05
2021-07-03 16:28:00+00:00,0.847,-0.0002666666666666669,-3.88888888888895e-05
2021-07-03 16:38:00+00:00,0.846,-6.666666666666672e-05,-2.7777777777778382e-05
2021-07-03 16:48:00+00:00,0.847,6.666666666666672e-05,-4.166666666666728e-05
2021-07-03 16:58:00+00:00,0.846,-6.666666666666672e-05,-1.9444444444445038e-05
2021-07-03 17:08:00+00:00,0.844,-0.00013333333333333345,-2.5000000000000598e-05
2021-07-03 17:18:00+00:00,0.846,0.00013333333333333345,-3.333333333333394e-05
2021-07-03 17:28:00+00:00,0.844,-0.00013333333333333345,-3.8888888888889494e-05
2021-07-03 17:38:00+00:00,0.844,0.0,-3.8888888888889494e-05
2021-07-03 17:48:00+00:00,0.846,0.00013333333333333345,-2.777777777777837e-05
2021-07-03 17:58:00+00:00,0.844,-0.00013333333333333345,-4.1666666666667275e-05
2021-07-03 18:08:00+00:00,0.84,-0.0002666666666666669,-3.8888888888889494e-05
2021-07-03 18:18:00+00:00,0.842,0.00013333333333333345,-3.333333333333394e-05
2021-07-03 18:28:00+00:00,0.843,6.666666666666672e-05,-4.1666666666667275e-05
2021-07-03 18:38:00+00:00,0.839,-0.0002666666666666669,-3.611111111111171e-05
2021-07-03 18:48:00+00:00,0.845,0.00040000000000000034,-3.333333333333393e-05
2021-07-03 18:58:00+00:00,0.841,-0.0002666666666666669,-2.500000000000059e-05
2021-07-03 19:08:00+00:00,0.839,-0.00013333333333333345,-3.333333333333393e-05
2021-07-03 19:18:00+00:00,0.839,0.0,-2.777777777777837e-05
2021-07-03 19:28:00+00:00,0.837,-0.00013333333333333345,-3.6111111111111706e-05
2021-07-03 19:38:00+00:00,0.843,0.00040000000000000034,-3.61111111111114e-05
2021-07-03 19:48:00+00:00,0.837,-0.00040000000000000034,-3.61111111111114e-05
2021-07-03 19:58:00+00:00,0.837,0.0,-5.0000000000000294e-05
2021-07-03 20:08:00+00:00,0.838,6.666666666666672e-05,-3.333333333333361e-05
2021-07-03 20:18:00+00:00,0.836,-0.00013333333333333345,-2.500000000000027e-05
2021-07-03 20:28:00+00:00,0.834,-0.00013333333333333345,-3.333333333333361e-05
2021-07-03 20:38:00+00:00,0.834,0.0,-3.055555555555583e-05
2021-07-03 20:48:00+00:00,0.838,0.0002666666666666669,-2.7777777777778054e-05
2021-07-03 20:58:00+00:00,0.834,-0.0002666666666666669,-3.611111111111139e-05
2021-07-03 21:08:00+00:00,0.834,0.0,-3.6111111111111394e-05
2021-07-03 21:18:00+00:00,0.833,-6.666666666666672e-05,-3.333333333333361e-05
2021-07-03 21:28:00+00:00,0.8310000000000001,-0.00013333333333332605,-3.333333333333361e-05
2021-07-03 21:38:00+00:00,0.8310000000000001,0.0,-1.944444444444471e-05
2021-07-03 21:48:00+00:00,0.8280000000000001,-0.00020000000000000017,-4.4444444444444724e-05
2021-07-03 21:58:00+00:00,0.8320000000000001,0.0002666666666666669,-3.33333333333336e-05
2021-07-03 22:08:00+00:00,0.8310000000000001,-6.666666666666672e-05,-3.33333333333336e-05
2021-07-03 22:18:00+00:00,0.8300000000000001,-6.666666666666672e-05,-3.611111111111138e-05
2021-07-03 22:28:00+00:00,0.8320000000000001,0.00013333333333333345,-3.0555555555555825e-05
2021-07-03 22:38:00+00:00,0.8290000000000001,-0.00020000000000000017,-2.7777777777778043e-05
2021-07-03 22:48:00+00:00,0.8320000000000001,0.00020000000000000017,-2.5000000000000265e-05
2021-07-03 22:58:00+00:00,0.8280000000000001,-0.0002666666666666669,-3.611111111111139e-05
2021-07-03 23:08:00+00:00,0.8270000000000001,-6.666666666666672e-05,-2.5000000000000265e-05
2021-07-03 23:18:00+00:00,0.8270000000000001,0.0,-2.2222222222222484e-05
2021-07-03 23:28:00+00:00,0.8300000000000001,0.00020000000000000017,-2.2222222222222484e-05
2021-07-03 23:38:00+00:00,0.8270000000000001,-0.00020000000000000017,-1.3888888888889455e-05
2021-07-03 23:48:00+00:00,0.8250000000000001,-0.00013333333333333345,-1.9444444444445015e-05
2021-07-03 23:58:00+00:00,0.8250000000000001,0.0,-1.3888888888889455e-05
2021-07-04 00:08:00+00:00,0.8250000000000001,0.0,-2.2222222222222796e-05
2021-07-04 00:18:00+00:00,0.8250000000000001,0.0,-2.2222222222222796e-05
2021-07-04 00:28:00+00:00,0.8240000000000001,-6.666666666666672e-05,-1.666666666666724e-05
2021-07-04 00:38:00+00:00,0.8250000000000001,6.666666666666672e-05,-2.2222222222222803e-05
2021-07-04 00:48:00+00:00,0.8250000000000001,0.0,-1.388888888888946e-05
2021-07-04 00:58:00+00:00,0.8250000000000001,0.0,-2.2222222222222803e-05
2021-07-04 01:08:00+00:00,0.8260000000000001,6.666666666666672e-05,-8.333333333333901e-06
2021-07-04 01:18:00+00:00,0.8250000000000001,-6.666666666666672e-05,-8.333333333333901e-06
2021-07-04 01:28:00+00:00,0.8260000000000001,6.666666666666672e-05,-8.333333333333901e-06
2021-07-04 01:38:00+00:00,0.8240000000000001,-0.00013333333333333345,-1.666666666666724e-05
2021-07-04 01:48:00+00:00,0.8230000000000001,-6.666666666666672e-05,-8.333333333333901e-06
2021-07-04 01:58:00+00:00,0.8240000000000001,6.666666666666672e-05,-8.3333333333339e-06
2021-07-04 02:08:00+00:00,0.8230000000000001,-6.666666666666672e-05,-5.555555555556119e-06
2021-07-04 02:18:00+00:00,0.8240000000000001,6.666666666666672e-05,-8.3333333333339e-06
2021-07-04 02:28:00+00:00,0.8240000000000001,0.0,-1.388888888888946e-05
2021-07-04 02:38:00+00:00,0.8240000000000001,0.0,-2.777777777778339e-06
2021-07-04 02:48:00+00:00,0.8240000000000001,0.0,-5.555555555556119e-06
2021-07-04 02:58:00+00:00,0.8250000000000001,6.666666666666672e-05,-1.388888888888946e-05
2021-07-04 03:08:00+00:00,0.8240000000000001,-6.666666666666672e-05,-1.1111111111111681e-05
2021-07-04 03:18:00+00:00,0.8240000000000001,0.0,-1.388888888888946e-05
2021-07-04 03:28:00+00:00,0.8240000000000001,0.0,-1.388888888888946e-05
2021-07-04 03:38:00+00:00,0.8240000000000001,0.0,-1.9444444444445018e-05
2021-07-04 03:48:00+00:00,0.8220000000000001,-0.00013333333333333345,-1.3888888888889457e-05
2021-07-04 03:58:00+00:00,0.8230000000000001,6.666666666666672e-05,-1.388888888888946e-05
2021-07-04 04:08:00+00:00,0.8220000000000001,-6.666666666666672e-05,-1.388888888888946e-05
2021-07-04 04:18:00+00:00,0.8200000000000001,-0.00013333333333333345,-1.1111111111111681e-05
2021-07-04 04:28:00+00:00,0.8230000000000001,0.00020000000000000017,-1.1111111111111681e-05
2021-07-04 04:38:00+00:00,0.8230000000000001,0.0,-1.666666666666724e-05
2021-07-04 04:48:00+00:00,0.8200000000000001,-0.00020000000000000017,-1.388888888888946e-05
2021-07-04 04:58:00+00:00,0.8210000000000001,6.666666666666672e-05,-1.388888888888946e-05
2021-07-04 05:08:00+00:00,0.8210000000000001,0.0,-1.388888888888946e-05
2021-07-04 05:18:00+00:00,0.8200000000000001,-6.666666666666672e-05,-1.1111111111111681e-05
2021-07-04 05:28:00+00:00,0.8190000000000001,-6.666666666666672e-05,-1.388888888888946e-05
2021-07-04 05:38:00+00:00,0.8190000000000001,0.0,-1.666666666666724e-05
2021-07-04 05:48:00+00:00,0.8180000000000001,-6.666666666666672e-05,-1.388888888888946e-05
2021-07-04 05:58:00+00:00,0.8190000000000001,6.666666666666672e-05,-8.3333333333339e-06
2021-07-04 06:08:00+00:00,0.8190000000000001,0.0,-1.388888888888946e-05
2021-07-04 06:18:00+00:00,0.8200000000000001,6.666666666666672e-05,-1.666666666666724e-05
2021-07-04 06:28:00+00:00,0.8180000000000001,-0.00013333333333333345,-1.111111111111168e-05
2021-07-04 06:38:00+00:00,0.8190000000000001,6.666666666666672e-05,-1.9444444444445018e-05
2021-07-04 06:48:00+00:00,0.8190000000000001,0.0,-2.2222222222222796e-05
2021-07-04 06:58:00+00:00,0.8200000000000001,6.666666666666672e-05,-1.6666666666667233e-05
2021-07-04 07:08:00+00:00,0.8200000000000001,0.0,-1.9444444444445015e-05
2021-07-04 07:18:00+00:00,0.8190000000000001,-6.666666666666672e-05,-1.6666666666667233e-05
2021-07-04 07:28:00+00:00,0.8180000000000001,-6.666666666666672e-05,-1.3888888888889455e-05
2021-07-04 07:38:00+00:00,0.8190000000000001,6.666666666666672e-05,-8.333333333333896e-06
2021-07-04 07:48:00+00:00,0.8190000000000001,0.0,-8.333333333333896e-06
2021-07-04 07:58:00+00:00,0.8180000000000001,-6.666666666666672e-05,-1.1111111111111676e-05
2021-07-04 08:08:00+00:00,0.8160000000000001,-0.00013333333333333345,-8.333333333333896e-06
2021-07-04 08:18:00+00:00,0.8160000000000001,0.0,-1.3888888888889455e-05
2021-07-04 08:28:00+00:00,0.8160000000000001,0.0,-8.333333333333894e-06
2021-07-04 08:38:00+00:00,0.8150000000000001,-6.666666666666672e-05,-5.555555555556116e-06
2021-07-04 08:48:00+00:00,0.8140000000000001,-6.666666666666672e-05,-1.1111111111111676e-05
2021-07-04 08:58:00+00:00,0.8140000000000001,0.0,-1.1111111111111676e-05
2021-07-04 09:08:00+00:00,0.8150000000000001,6.666666666666672e-05,-8.333333333333896e-06
2021-07-04 09:18:00+00:00,0.8150000000000001,0.0,-5.555555555556116e-06
2021-07-04 11:28:00+00:00,0.8190000000000001,-0.00013333333333333345,-5.555555555556117e-06
2021-07-04 11:38:00+00:00,0.8200000000000001,6.666666666666672e-05,-2.777777777778337e-06
2021-07-04 11:48:00+00:00,0.8210000000000001,6.666666666666672e-05,-2.777777777778337e-06
2021-07-04 11:58:00+00:00,0.8230000000000001,0.00013333333333333345,-8.333333333333898e-06
2021-07-04 12:08:00+00:00,0.8230000000000001,0.0,-1.6666666666667237e-05
