,Value,diff,mean diff
2020-12-20 01:10:00+00:00,1.066,0.00013333333333333345,-0.014711111111111114
2020-12-20 01:20:00+00:00,1.066,0.0,-0.014713888888888893
2020-12-20 01:30:00+00:00,1.068,0.00013333333333333345,-0.014702777777777785
2020-12-20 01:40:00+00:00,1.065,-0.00020000000000000757,-0.014700000000000005
2020-12-20 01:50:00+00:00,1.067,0.00013333333333333345,-0.014480555555555559
2020-12-20 02:00:00+00:00,1.065,-0.00013333333333333345,-0.014702777777777782
2020-12-20 02:10:00+00:00,1.066,6.666666666667412e-05,-1.666666666667069e-05
2020-12-20 02:20:00+00:00,1.066,0.0,-1.666666666667069e-05
2020-12-20 02:30:00+00:00,1.063,-0.00020000000000000757,-0.014702777777777782
2020-12-20 02:40:00+00:00,1.063,0.0,-0.014702777777777782
2020-12-20 02:50:00+00:00,1.063,0.0,-5.55555555555957e-06
2020-12-20 03:00:00+00:00,1.063,0.0,-2.7777777777820978e-06
2020-12-20 03:10:00+00:00,1.064,6.666666666667412e-05,-5.55555555555957e-06
2020-12-20 03:20:00+00:00,1.065,6.666666666665932e-05,-5.55555555555957e-06
2020-12-20 03:30:00+00:00,1.065,0.0,-8.333333333337659e-06
2020-12-20 03:40:00+00:00,1.066,6.666666666667412e-05,-1.944444444444878e-05
2020-12-20 03:50:00+00:00,1.064,-0.00013333333333333345,-8.333333333337042e-06
2020-12-20 04:00:00+00:00,6.352,0.35253333333333337,-1.3888888888892601e-05
2020-12-20 04:10:00+00:00,6.353,6.666666666662971e-05,-1.111111111111513e-05
2020-12-20 04:20:00+00:00,1.063,-0.3526666666666667,-1.111111111111513e-05
2020-12-20 04:30:00+00:00,1.063,0.0,-1.3888888888893218e-05
2020-12-20 04:50:00+00:00,1.061,-0.00020000000000000757,-8.333333333337042e-06
2020-12-20 05:00:00+00:00,1.062,6.666666666667412e-05,-5.55555555555957e-06
2020-12-20 05:10:00+00:00,1.064,0.00013333333333333345,-2.777777777781481e-06
2020-12-20 05:30:00+00:00,1.061,-0.00013333333333333345,-8.333333333337042e-06
2020-12-20 06:10:00+00:00,1.062,6.666666666667412e-05,-2.777777777778397e-05
2020-12-20 06:30:00+00:00,1.063,0.00013333333333333345,-2.7777777777820978e-06
2020-12-20 06:40:00+00:00,1.06,-0.00019999999999999277,-2.7777777777820978e-06
2020-12-20 07:50:00+00:00,6.34,-0.00020000000000000757,-2.7777777777820978e-06
2020-12-20 10:20:00+00:00,6.359,0.0,-3.055555555556299e-05
2020-12-20 10:50:00+00:00,6.3580000000000005,0.0,-2.2222222222229027e-05
2020-12-20 12:10:00+00:00,6.354,0.00013333333333331865,-2.2222222222229027e-05
2020-12-20 12:20:00+00:00,6.355,6.666666666668894e-05,-1.3888888888895378e-05
2020-12-20 12:30:00+00:00,6.355,0.0,-2.5000000000005266e-05
2020-12-20 12:40:00+00:00,6.355,0.0,-2.777777777778397e-05
2020-12-20 12:50:00+00:00,6.355,0.0,-2.7777777777786436e-05
2020-12-20 13:00:00+00:00,6.355,0.0,-3.611111111112009e-05
2020-12-20 13:10:00+00:00,6.355,0.0,-2.2222222222229027e-05
2020-12-20 13:20:00+00:00,6.356,6.666666666662971e-05,-2.2222222222229027e-05
2020-12-20 13:30:00+00:00,6.355,-6.666666666662971e-05,-2.2222222222229027e-05
2020-12-20 13:40:00+00:00,6.354,-6.666666666668894e-05,-6.38888888888948e-05
2020-12-20 13:50:00+00:00,6.353,-6.666666666668894e-05,-1.666666666667162e-05
2020-12-20 14:00:00+00:00,6.354,6.666666666668894e-05,-2.222222222222903e-05
2020-12-20 14:10:00+00:00,6.354,0.0,-0.014716666666666675
2020-12-20 14:20:00+00:00,6.3500000000000005,-0.0002666666666666373,-0.014730555555555564
2020-12-20 14:30:00+00:00,6.349,-6.666666666668894e-05,-0.014730555555555566
2020-12-20 14:40:00+00:00,6.348,-6.666666666668894e-05,-0.014733333333333343
2020-12-20 14:50:00+00:00,6.345,-0.00020000000000000757,-0.014738888888888899
2020-12-20 15:00:00+00:00,6.347,0.00013333333333337787,-0.014741666666666675
2020-12-20 15:10:00+00:00,6.346,-6.666666666668894e-05,-0.014733333333333343
2020-12-20 15:20:00+00:00,6.346,0.0,-0.014736111111111122
2020-12-20 15:30:00+00:00,6.331,-0.0009999999999999788,-0.014741666666666674
2020-12-20 15:40:00+00:00,6.347,0.0010666666666666676,-0.014736111111111122
2020-12-20 15:50:00+00:00,6.344,-0.00020000000000000757,-0.014736111111111118
2020-12-20 16:00:00+00:00,1.054,-0.3526666666666667,-0.014730555555555561
2020-12-20 16:10:00+00:00,1.051,-0.00020000000000000757,-0.014736111111111118
2020-12-20 16:20:00+00:00,1.052,6.666666666667412e-05,-0.014733333333333341
2020-12-20 16:30:00+00:00,1.051,-6.666666666667412e-05,-0.014727777777777786
2020-12-20 16:40:00+00:00,1.049,-0.00013333333333333345,-0.014722222222222229
2020-12-20 16:50:00+00:00,1.048,-6.666666666665932e-05,-0.014727777777777782
2020-12-20 17:00:00+00:00,1.051,0.00019999999999999277,-0.014713888888888893
2020-12-20 17:10:00+00:00,1.05,-6.666666666665932e-05,-0.01471944444444445
2020-12-20 17:20:00+00:00,1.049,-6.666666666667412e-05,-0.01471666666666667
2020-12-20 17:30:00+00:00,1.05,6.666666666667412e-05,-0.01471666666666667
2020-12-20 17:40:00+00:00,1.049,-6.666666666667412e-05,-0.014677777777777781
2020-12-20 17:50:00+00:00,1.05,6.666666666667412e-05,-0.014719444444444446
2020-12-20 18:00:00+00:00,1.049,-6.666666666667412e-05,-0.01471388888888889
2020-12-20 18:10:00+00:00,1.05,6.666666666667412e-05,-2.2222222222222088e-05
2020-12-20 18:20:00+00:00,1.048,-0.00013333333333333345,-1.3888888888888439e-05
2020-12-20 18:30:00+00:00,1.049,6.666666666665932e-05,-1.3888888888889056e-05
2020-12-20 22:40:00+00:00,6.348,-0.00013333333333337787,-0.014683333333333335
2020-12-20 22:50:00+00:00,6.348,0.0,-0.014683333333333333
2020-12-20 23:00:00+00:00,1.055,-0.35286666666666666,-2.2222222222222088e-05
2020-12-20 23:10:00+00:00,1.056,6.666666666667412e-05,-0.01468611111111111
2020-12-20 23:20:00+00:00,1.061,0.0003333333333333262,-0.01468888888888889
2020-12-20 23:30:00+00:00,1.055,-0.00040000000000000034,-0.014680555555555558
2020-12-20 23:50:00+00:00,6.28,-0.0045999999999999965,-0.014680555555555558
2020-12-21 00:00:00+00:00,1.061,-0.34793333333333337,-3.611111111111176e-05
2020-12-21 00:10:00+00:00,1.062,6.666666666667412e-05,-0.014666666666666668
2020-12-21 00:20:00+00:00,1.057,-0.000333333333333341,-3.3333333333335524e-05
2020-12-21 00:30:00+00:00,1.06,0.00020000000000000757,-0.014680555555555558
2020-12-21 01:50:00+00:00,6.335,0.3516,-5.555555555557257e-06
2020-12-21 03:40:00+00:00,6.347,-0.00013333333333331865,-5.55555555555957e-06
2020-12-21 04:40:00+00:00,6.348,0.0,-8.333333333337042e-06
2020-12-21 04:50:00+00:00,6.347,-6.666666666662971e-05,-2.7777777777820978e-06
2020-12-21 05:40:00+00:00,6.348,0.0,-2.7777777777820978e-06
2020-12-21 06:10:00+00:00,6.347,-6.666666666662971e-05,-2.7777777777820978e-06
2020-12-21 07:40:00+00:00,6.348,0.0,-2.777777777779631e-06
2020-12-21 12:20:00+00:00,6.348,-6.666666666668894e-05,-2.777777777782098e-06
2020-12-21 12:30:00+00:00,6.348,0.0,-2.777777777782098e-06
2020-12-21 12:50:00+00:00,6.349,0.0,-2.777777777779631e-06
2020-12-21 13:00:00+00:00,6.349,0.0,-2.777777777782098e-06
2020-12-21 13:10:00+00:00,6.349,0.0,-2.777777777779631e-06
2020-12-21 13:30:00+00:00,6.3500000000000005,6.666666666668894e-05,-8.333333333337042e-06
2020-12-21 13:40:00+00:00,6.349,-6.666666666668894e-05,-2.777777777779631e-06
2020-12-21 13:50:00+00:00,6.348,-6.666666666668894e-05,-5.555555555558337e-06
2020-12-21 14:00:00+00:00,6.348,0.0,-8.333333333337042e-06
2020-12-21 14:10:00+00:00,6.348,0.0,-5.555555555558337e-06
2020-12-21 14:20:00+00:00,6.348,0.0,-5.555555555558337e-06
2020-12-21 14:30:00+00:00,6.348,0.0,-5.555555555558337e-06
2020-12-21 14:40:00+00:00,6.347,-6.666666666662971e-05,-8.333333333337042e-06
2020-12-21 14:50:00+00:00,6.348,6.666666666662971e-05,-8.333333333337042e-06
2020-12-21 15:00:00+00:00,6.347,-6.666666666662971e-05,-8.333333333337042e-06
2020-12-21 15:10:00+00:00,6.348,6.666666666662971e-05,-8.333333333337042e-06
2020-12-21 15:20:00+00:00,6.346,-0.00013333333333331865,-1.1111111111115747e-05
2020-12-21 15:30:00+00:00,6.347,6.666666666668894e-05,-8.333333333337042e-06
2020-12-21 15:40:00+00:00,6.347,0.0,-1.3888888888894451e-05
2020-12-21 15:50:00+00:00,6.346,-6.666666666668894e-05,-1.1111111111115747e-05
2020-12-21 16:00:00+00:00,6.347,6.666666666668894e-05,-8.333333333337042e-06
2020-12-21 16:10:00+00:00,6.347,0.0,-8.333333333337042e-06
2020-12-21 16:20:00+00:00,6.346,-6.666666666668894e-05,-8.333333333337042e-06
2020-12-21 16:30:00+00:00,6.345,-6.666666666668894e-05,-8.333333333337042e-06
2020-12-21 16:40:00+00:00,6.346,6.666666666668894e-05,-8.333333333337042e-06
2020-12-21 16:50:00+00:00,6.346,0.0,-8.333333333337042e-06
2020-12-21 17:00:00+00:00,6.346,0.0,-5.555555555558337e-06
2020-12-21 17:10:00+00:00,6.345,-6.666666666668894e-05,-5.555555555560803e-06
2020-12-21 17:20:00+00:00,6.346,6.666666666668894e-05,-0.014769444444444448
2020-12-21 17:30:00+00:00,6.345,-6.666666666668894e-05,-0.014758333333333339
2020-12-21 17:40:00+00:00,6.345,0.0,-0.01474722222222223
2020-12-21 17:50:00+00:00,6.345,0.0,-0.014738888888888897
2020-12-21 18:00:00+00:00,6.345,0.0,-0.014738888888888893
2020-12-21 18:10:00+00:00,6.345,0.0,-0.01474444444444445
2020-12-21 18:20:00+00:00,6.345,0.0,-0.014738888888888897
2020-12-21 18:30:00+00:00,6.345,0.0,-0.014736111111111116
2020-12-21 18:40:00+00:00,6.344,-6.666666666662971e-05,-0.014736111111111115
2020-12-21 18:50:00+00:00,6.346,0.00013333333333331865,-0.014736111111111116
2020-12-21 19:00:00+00:00,6.345,-6.666666666668894e-05,-0.014738888888888893
2020-12-21 19:10:00+00:00,1.031,-0.3542666666666667,-0.014730555555555561
2020-12-21 19:20:00+00:00,1.033,0.00013333333333333345,-0.014725000000000004
2020-12-21 19:30:00+00:00,1.038,0.000333333333333341,-0.014725000000000007
2020-12-21 19:40:00+00:00,1.041,0.00019999999999999277,-0.014722222222222227
2020-12-21 19:50:00+00:00,1.04,-6.666666666665932e-05,-0.014722222222222227
2020-12-21 20:00:00+00:00,1.039,-6.666666666667412e-05,-0.014722222222222227
2020-12-21 20:10:00+00:00,1.041,0.00013333333333333345,-0.014722222222222227
2020-12-21 20:20:00+00:00,1.041,0.0,-0.014722222222222227
2020-12-21 20:30:00+00:00,1.04,-6.666666666665932e-05,-0.01471944444444445
2020-12-21 20:40:00+00:00,1.041,6.666666666665932e-05,-0.014727777777777784
2020-12-21 20:50:00+00:00,1.04,-6.666666666665932e-05,-0.014722222222222232
2020-12-21 21:00:00+00:00,1.043,0.00019999999999999277,-0.014722222222222232
2020-12-21 21:10:00+00:00,1.044,6.666666666667412e-05,-0.014727777777777786
2020-12-21 23:30:00+00:00,6.355,0.00040000000000001514,-8.333333333341204e-06
2020-12-21 23:40:00+00:00,6.353,-0.00013333333333337787,-2.777777777785644e-06
2020-12-21 23:50:00+00:00,1.045,-0.35386666666666666,-5.555555555563732e-06
2020-12-22 00:00:00+00:00,1.045,0.0,-5.555555555563732e-06
2020-12-22 01:20:00+00:00,1.042,-0.00013333333333333345,-0.014725000000000007
2020-12-22 01:30:00+00:00,1.044,0.00013333333333333345,-0.014733333333333341
2020-12-22 01:40:00+00:00,1.043,-6.666666666667412e-05,-0.014744444444444454
2020-12-22 01:50:00+00:00,1.043,0.0,-0.014750000000000008
2020-12-22 02:40:00+00:00,1.05,0.00013333333333333345,-1.6666666666675934e-05
2020-12-22 02:50:00+00:00,1.048,-0.00013333333333333345,-8.333333333342283e-06
2020-12-22 04:10:00+00:00,1.046,6.666666666667412e-05,-5.555555555564812e-06
2020-12-22 04:20:00+00:00,1.046,0.0,-1.3888888888897844e-05
2020-12-22 04:30:00+00:00,1.046,0.0,-1.9444444444453404e-05
2020-12-22 04:50:00+00:00,1.047,0.00019999999999999277,-1.1111111111119756e-05
2020-12-22 05:00:00+00:00,1.046,-6.666666666665932e-05,-5.5555555555641956e-06
2020-12-22 05:20:00+00:00,1.046,0.0,-2.777777777786724e-06
2020-12-22 05:40:00+00:00,1.044,-6.666666666665932e-05,-5.555555555564812e-06
2020-12-22 06:10:00+00:00,1.044,0.0,-2.777777777786724e-06
2020-12-22 06:20:00+00:00,1.04,-0.0002666666666666669,-5.555555555564812e-06
2020-12-22 06:30:00+00:00,6.352,0.35413333333333336,-5.555555555564812e-06
2020-12-22 06:40:00+00:00,1.046,-0.35373333333333334,-2.7777777777873405e-06
2020-12-22 06:50:00+00:00,1.046,0.0,-2.7777777777873405e-06
2020-12-22 07:00:00+00:00,6.347,0.3534,-1.1111111111120373e-05
2020-12-22 07:10:00+00:00,1.044,-0.35353333333333337,-8.3333333333429e-06
2020-12-22 07:20:00+00:00,1.045,6.666666666665932e-05,-8.3333333333429e-06
2020-12-22 07:30:00+00:00,1.045,0.0,-5.555555555564812e-06
2020-12-22 07:50:00+00:00,1.045,-6.666666666667412e-05,-2.7777777777873405e-06
2020-12-22 08:40:00+00:00,1.043,-0.00013333333333333345,-0.014744444444444454
2020-12-22 09:10:00+00:00,1.043,0.0,-0.014738888888888899
2020-12-22 09:30:00+00:00,1.045,6.666666666665932e-05,-2.7777777777844106e-06
2020-12-22 09:40:00+00:00,1.043,-0.00013333333333333345,-2.7777777777844106e-06
2020-12-22 09:50:00+00:00,1.045,0.00013333333333333345,-5.555555555562499e-06
2020-12-22 10:00:00+00:00,1.044,-6.666666666665932e-05,-8.333333333339971e-06
2020-12-22 10:10:00+00:00,1.045,6.666666666665932e-05,-2.7777777777850272e-06
2020-12-22 10:20:00+00:00,1.044,-6.666666666665932e-05,-2.7777777777850272e-06
2020-12-22 10:30:00+00:00,1.044,0.0,-2.7777777777850272e-06
2020-12-22 10:40:00+00:00,1.046,0.00013333333333333345,-8.333333333339971e-06
2020-12-22 10:50:00+00:00,1.046,0.0,-2.7777777777844106e-06
2020-12-22 11:00:00+00:00,1.041,-0.000333333333333341,-2.7777777777844106e-06
2020-12-22 11:20:00+00:00,1.044,-6.666666666665932e-05,-2.7777777777844106e-06
2020-12-22 11:30:00+00:00,1.044,0.0,-2.7777777777850272e-06
2020-12-22 11:40:00+00:00,1.044,0.0,-8.333333333339971e-06
2020-12-22 11:50:00+00:00,1.042,-0.00013333333333333345,-5.555555555562499e-06
2020-12-22 12:00:00+00:00,1.043,6.666666666665932e-05,-8.333333333339971e-06
2020-12-22 12:10:00+00:00,1.043,0.0,-8.333333333340588e-06
2020-12-22 12:20:00+00:00,1.043,0.0,-1.666666666667362e-05
2020-12-22 18:50:00+00:00,6.347,0.0,-2.7777777777879576e-06
2020-12-22 19:20:00+00:00,6.347,6.666666666668894e-05,-2.7777777777879576e-06
2020-12-22 19:50:00+00:00,6.347,6.666666666668894e-05,-5.5555555555641956e-06
2020-12-22 20:00:00+00:00,6.346,-6.666666666668894e-05,-2.7777777777854897e-06
2020-12-23 02:20:00+00:00,6.3500000000000005,0.0,-2.7777777777879605e-06
2020-12-23 02:40:00+00:00,6.3500000000000005,6.666666666668894e-05,-2.777777777787961e-06
2020-12-23 02:50:00+00:00,6.349,-6.666666666668894e-05,-5.555555555564199e-06
2020-12-23 03:20:00+00:00,6.351,0.00013333333333331865,-2.777777777787961e-06
2020-12-23 03:40:00+00:00,6.349,0.0,-8.333333333342904e-06
2020-12-23 04:00:00+00:00,6.349,0.0,-2.7777777777879597e-06
2020-12-23 04:10:00+00:00,6.349,0.0,-2.7777777777879597e-06
2020-12-23 04:20:00+00:00,6.3500000000000005,6.666666666668894e-05,-2.7777777777879597e-06
2020-12-23 04:30:00+00:00,6.348,-0.00013333333333337787,-5.5555555555666655e-06
2020-12-23 04:50:00+00:00,6.349,0.0,-2.7777777777879597e-06
2020-12-23 05:10:00+00:00,6.349,0.0,-2.7777777777879597e-06
2020-12-23 05:20:00+00:00,6.349,0.0,-5.555555555564198e-06
2020-12-23 05:30:00+00:00,6.348,-6.666666666668894e-05,-8.333333333342904e-06
2020-12-23 05:40:00+00:00,6.349,6.666666666668894e-05,-2.7777777777879592e-06
2020-12-23 05:50:00+00:00,6.349,0.0,-2.7777777777879592e-06
2020-12-23 06:00:00+00:00,6.348,-6.666666666668894e-05,-5.555555555564198e-06
2020-12-23 06:10:00+00:00,6.349,6.666666666668894e-05,-5.555555555564198e-06
2020-12-23 06:20:00+00:00,6.348,-6.666666666668894e-05,-2.7777777777879597e-06
2020-12-23 06:30:00+00:00,6.349,6.666666666668894e-05,-5.5555555555666655e-06
2020-12-23 06:50:00+00:00,6.349,0.0,-2.7777777777879597e-06
2020-12-23 07:00:00+00:00,6.349,0.0,-2.7777777777879597e-06
2020-12-23 07:10:00+00:00,6.347,-0.00013333333333331865,-2.7777777777879597e-06
2020-12-23 07:20:00+00:00,6.348,6.666666666662971e-05,-2.7777777777879597e-06
2020-12-23 07:30:00+00:00,6.348,0.0,-2.7777777777879597e-06
2020-12-23 07:50:00+00:00,6.347,-6.666666666662971e-05,-2.7777777777879597e-06
2020-12-23 08:00:00+00:00,6.347,0.0,-5.555555555564198e-06
2020-12-23 08:20:00+00:00,6.348,0.0,-2.7777777777879597e-06
2020-12-23 08:40:00+00:00,6.348,0.0,-2.7777777777879597e-06
2020-12-23 08:50:00+00:00,6.348,0.0,-2.7777777777879597e-06
2020-12-23 12:40:00+00:00,6.348,0.0,-5.555555555564198e-06
2020-12-23 12:50:00+00:00,6.348,0.0,-2.7777777777854923e-06
2020-12-23 13:00:00+00:00,6.348,0.0,-5.555555555564198e-06
2020-12-23 13:10:00+00:00,6.348,0.0,-8.333333333342904e-06
2020-12-23 13:20:00+00:00,6.348,0.0,-1.1111111111121608e-05
2020-12-23 13:30:00+00:00,6.348,0.0,-5.555555555564198e-06
2020-12-23 13:40:00+00:00,6.348,0.0,-1.1111111111119142e-05
2020-12-23 13:50:00+00:00,6.349,6.666666666668894e-05,-1.3888888888897846e-05
2020-12-23 14:00:00+00:00,6.348,-6.666666666668894e-05,-8.333333333342904e-06
2020-12-23 14:10:00+00:00,6.348,0.0,-8.333333333342904e-06
2020-12-23 14:20:00+00:00,6.348,0.0,-1.1111111111119142e-05
2020-12-23 14:30:00+00:00,6.346,-0.00013333333333331865,-1.666666666667655e-05
2020-12-23 14:40:00+00:00,6.347,6.666666666668894e-05,-1.1111111111119142e-05
2020-12-23 14:50:00+00:00,6.347,0.0,-1.3888888888897846e-05
2020-12-23 15:00:00+00:00,6.346,-6.666666666668894e-05,-1.3888888888897846e-05
2020-12-23 15:10:00+00:00,6.345,-6.666666666668894e-05,-1.1111111111119142e-05
2020-12-23 15:20:00+00:00,6.346,6.666666666668894e-05,-1.3888888888897846e-05
2020-12-23 15:30:00+00:00,6.344,-0.00013333333333331865,-1.3888888888897846e-05
2020-12-23 15:40:00+00:00,6.344,0.0,-1.3888888888897846e-05
2020-12-23 15:50:00+00:00,6.345,6.666666666662971e-05,-1.1111111111119142e-05
2020-12-23 16:00:00+00:00,6.345,0.0,-8.333333333342904e-06
2020-12-23 16:10:00+00:00,6.344,-6.666666666662971e-05,-1.1111111111119142e-05
2020-12-23 16:20:00+00:00,6.343,-6.666666666668894e-05,-1.1111111111119142e-05
2020-12-23 16:30:00+00:00,6.344,6.666666666668894e-05,-1.3888888888897846e-05
2020-12-23 16:40:00+00:00,6.343,-6.666666666668894e-05,-8.333333333342904e-06
2020-12-23 16:50:00+00:00,6.343,0.0,-8.333333333342904e-06
2020-12-23 17:00:00+00:00,6.344,6.666666666668894e-05,-8.333333333342904e-06
2020-12-23 17:10:00+00:00,6.343,-6.666666666668894e-05,-2.777777777787959e-06
2020-12-23 17:20:00+00:00,6.343,0.0,-2.777777777785491e-06
2020-12-23 17:30:00+00:00,6.343,0.0,-8.333333333342904e-06
2020-12-23 21:10:00+00:00,6.345,0.0,-2.7777777777854923e-06
2020-12-23 21:50:00+00:00,6.346,6.666666666668894e-05,-2.7777777777879597e-06
2020-12-23 22:40:00+00:00,6.346,6.666666666668894e-05,-2.7777777777854923e-06
2020-12-23 23:10:00+00:00,6.345,6.666666666662971e-05,-2.7777777777854923e-06
2020-12-23 23:20:00+00:00,6.345,0.0,-2.7777777777854923e-06
2020-12-23 23:40:00+00:00,6.345,0.0,-2.7777777777854923e-06
2020-12-23 23:50:00+00:00,6.346,6.666666666668894e-05,-5.555555555564198e-06
2020-12-24 00:00:00+00:00,6.345,-6.666666666668894e-05,-2.7777777777879597e-06
2020-12-24 00:20:00+00:00,6.345,0.0,-2.7777777777854923e-06
2020-12-24 00:30:00+00:00,6.344,-6.666666666662971e-05,-2.7777777777854923e-06
2020-12-24 00:50:00+00:00,6.345,6.666666666662971e-05,-2.7777777777879597e-06
2020-12-24 01:20:00+00:00,6.345,6.666666666662971e-05,-2.7777777777854923e-06
2020-12-24 02:00:00+00:00,6.345,0.0,-2.777777777787961e-06
2020-12-24 04:40:00+00:00,6.345,0.0,-2.777777777785493e-06
2020-12-24 05:00:00+00:00,6.345,0.0,-2.777777777787961e-06
2020-12-24 05:30:00+00:00,6.345,0.0,-2.7777777777879605e-06
2020-12-24 05:50:00+00:00,6.345,0.0,-2.7777777777879605e-06
2020-12-24 06:10:00+00:00,6.344,-6.666666666662971e-05,-2.7777777777879605e-06
2020-12-24 06:20:00+00:00,6.345,6.666666666662971e-05,-2.7777777777879605e-06
2020-12-24 06:30:00+00:00,6.344,-6.666666666662971e-05,-5.555555555566666e-06
2020-12-24 06:50:00+00:00,6.345,0.0,-2.777777777785493e-06
2020-12-24 07:00:00+00:00,6.346,6.666666666668894e-05,-2.777777777785493e-06
2020-12-24 07:10:00+00:00,6.345,-6.666666666668894e-05,-8.333333333340437e-06
2020-12-24 07:20:00+00:00,6.346,6.666666666668894e-05,-8.333333333342904e-06
2020-12-24 07:30:00+00:00,6.347,6.666666666668894e-05,-8.333333333340437e-06
2020-12-24 07:40:00+00:00,6.345,-0.00013333333333337787,-0.01480833333333334
2020-12-24 07:50:00+00:00,6.345,0.0,-0.01479444444444445
2020-12-24 08:00:00+00:00,6.345,0.0,-0.01479444444444445
2020-12-24 08:10:00+00:00,6.345,0.0,-0.014838888888888895
2020-12-24 08:20:00+00:00,6.345,0.0,-0.014805555555555565
2020-12-24 08:30:00+00:00,6.345,0.0,-0.014797222222222227
2020-12-24 08:40:00+00:00,6.344,-6.666666666662971e-05,-0.014791666666666675
2020-12-24 08:50:00+00:00,6.344,0.0,-0.014791666666666673
2020-12-24 09:00:00+00:00,6.3420000000000005,-0.00013333333333331865,-0.014833333333333339
2020-12-24 09:10:00+00:00,6.343,6.666666666662971e-05,-0.014816666666666674
2020-12-24 09:20:00+00:00,6.3420000000000005,-6.666666666662971e-05,-0.014791666666666673
2020-12-24 09:30:00+00:00,1.014,-0.3552,-0.014788888888888898
2020-12-24 09:40:00+00:00,1.0190000000000001,0.000333333333333341,-0.014797222222222232
2020-12-24 09:50:00+00:00,1.0190000000000001,0.0,-0.014791666666666675
